Date,Open,High,Low,Close,Adj Close,Volume,Daily Volatility,Daily Change
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.4668083190918,102785600,1.4151881512612017,-2.8039573093582826
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.41061019897461,115627200,2.401693901516621,-0.9509634930744717
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.58818054199219,96783200,0.8048536389672033,-2.347022973522785
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.751155853271484,77758000,1.284968938703466,-1.886002259742157
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.468727111816406,93292000,1.888183530535165,-1.2498578095474955
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.390892028808594,70162400,0.6906508837016458,-2.7953474527660784
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.933589935302734,74172800,1.2870512151388138,-3.430663843265686
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.69520950317383,74596400,1.4248985515474097,-2.9864109644046475
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.77061462402344,88818800,1.0350243324017832,-2.6015340309078576
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.812217712402344,186139600,2.1545845376838293,-3.8467087574599446
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,51.20819854736328,259309200,2.9058939708492435,-2.4048077834653707
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.87495040893555,127985200,2.171714268789285,-3.0214424384278327
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.50739288330078,83569600,0.7658282086625475,-2.3047218315293367
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.71197509765625,129772400,2.6240768245162776,-0.7059048132073641
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.34492874145508,155054800,3.2813804102010433,-4.128759333297363
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.35465621948242,105358000,1.779428172436493,-2.2195983922873808
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.82438659667969,139634400,2.552623268683016,-2.54613156944569
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,48.14799880981445,164834800,3.1540186213106156,-2.44554907023951
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.349666595458984,229722400,3.6259170919961834,-3.362282300512536
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,46.06755828857422,146118800,2.3137873908631614,-1.1478839470928246
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.619407653808594,106178800,3.0803115772142533,0.11146525903856115
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.414302825927734,132125600,1.9222648555432862,-2.239372479801047
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,46.15058517456055,131516400,2.2167485068633916,-1.2451998441877832
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.70745849609375,154449200,2.2576033679705927,-2.5556725037575347
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.564544677734375,113459200,1.7866827862929313,-1.599083517031402
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.63176345825195,118994400,1.731034570957213,-3.3212117986976897
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.86991500854492,146118800,1.5353443366644481,-2.4028603694375117
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.7014274597168,94858800,1.9706664251958819,-2.993500111392549
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.52073287963867,111792800,1.5063754823315902,-2.7034801586702577
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.313175201416016,113924800,1.903412558815696,-1.7953165152219006
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.53782653808594,84873600,1.4490278967149166,-2.1346956229526146
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.749114990234375,108174400,1.71438362525064,-2.969719056620127
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.31690979003906,161584400,4.492860577041559,-3.6061313913773247
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.865028381347656,123872000,3.0426297436388854,0.011463226005763272
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.573158264160156,119093600,2.1254312225285568,-3.2490589116114683
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,45.22756576538086,90105200,1.822677702698967,-1.185131498705945
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.431392669677734,122737600,3.310541936288294,-0.42058004998560516
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,47.024757385253906,104883600,1.9569982755226785,-1.934710424280416
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.56928253173828,107731600,1.2396662297629923,-2.3518785122876475
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.41789245605469,73012800,1.3340926827640225,-2.2059433830077273
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.40812301635742,86698400,1.6477206002315616,-2.6027246852806134
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,47.06382369995117,75046000,1.7288456297281298,-1.72002516286198
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.344642639160156,58676400,1.451843977470954,-1.8255176004481608
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.45811080932617,106204000,2.6023187324160655,-1.1311195000939032
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.31648254394531,84496800,1.3025226070744607,-3.2121708409787755
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.70473861694336,86056000,1.3028338367714087,-2.7703951612952356
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.53868865966797,191202400,1.362610290284321,-2.3366440350992055
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.4898567199707,72881600,1.0041911043807594,-2.3071252952288344
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.75486755371094,84281200,2.032874882066488,-3.734577802986518
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.78776168823242,104270000,1.8444384479720541,-1.3242440526639228
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.77311325073242,83598800,1.002154595680716,-2.5950074678858055
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.328697204589844,124442400,1.2433376860180323,-2.700424831491291
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,49.215084075927734,109012000,1.9137860520747163,-3.1056070886940685
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.503204345703125,67740800,0.8790247651449127,-1.6867018606464466
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.9134407043457,45448000,0.8633874285466502,-1.783862644475467
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.869483947753906,69062000,1.0744248398955152,-1.9041407407329591
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.84147644042969,101354400,1.5069755451781197,-2.711066113770797
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,49.13938903808594,82312000,1.3580790611128286,-1.3265265242875575
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.62530517578125,71588400,1.0766016050950244,-1.6590464697203193
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.263916015625,80767200,1.3286364516277642,-3.076254769169065
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.64240264892578,70380800,0.8902092378461139,-1.9167134655631097
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,50.108787536621094,67789600,0.9166642731311274,-1.7908012430728357
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.9354133605957,67467200,1.2825555824823403,-2.3697849270697144
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.654605865478516,56430000,0.8953569278181298,-2.661886551634119
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,50.21866989135742,74162400,1.0702051876437815,-1.5320198208678002
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.46902847290039,83717200,2.0458585576010613,-3.8456094332670974
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.59959411621094,89111600,1.7779063436648597,-0.6145924228590078
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.99516677856445,73420800,0.7815188520655605,-2.1487764824634827
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.95366668701172,59966400,0.955734780633822,-1.8564700991435548
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.550758361816406,55638400,1.2141488015764685,-3.201190081823604
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.72657012939453,70475600,1.2503603097046532,-2.2044126200807814
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,51.200279235839844,86693600,1.0554581282259483,-1.755199871757663
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.98051834106445,135742800,1.374755746022381,-2.3174560595323763
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,52.02074432373047,277125600,4.765732096540978,-3.8522414492930808
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.89505386352539,216071600,5.460962071274648,-4.8245809896455665
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.81821060180664,163448400,2.380592013454796,-3.0444005299632195
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,47.210330963134766,209572000,3.1519327072988244,-4.6207795276519015
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,48.10404586791992,143299200,2.0768986691023272,-1.9835026923434471
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.602176666259766,133457600,2.9615055295985226,-0.5124082586896073
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.67414093017578,108038000,2.076332515332447,-0.750965659568789
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,49.264808654785156,98478800,1.7411818644205745,-2.106690694647834
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,49.139793395996094,89927600,1.456193444214126,-1.5333241198639749
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,51.22079086303711,188874000,5.81604345101634,1.92177847854953
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.69620132446289,146189600,1.9003929972407794,-2.153572694128581
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.44864273071289,108909600,2.739520844826589,-2.7845451705814215
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.6153678894043,110481600,1.6287320368253035,-0.8902130568565431
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.55904769897461,97654400,1.2855291929413335,-2.081380886392075
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.561500549316406,107537200,1.440661218039034,-2.1974594927205273
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,52.12034606933594,86141600,0.9688032768609124,-2.1168229022675984
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,52.07622528076172,89014800,1.7508908381524317,-2.291430771807421
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.66923904418945,187272000,5.497513956098414,-5.134430060201655
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.6129150390625,104174400,1.0387227680542,-1.6556594015331874
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,50.041805267333984,103493200,2.466468973895348,-3.7009427106835675
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.37761306762695,63755200,1.1804022280292807,-1.2687671511849148
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,51.2305908203125,83962000,1.2871400440205645,-1.7158929106714629
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,51.1644172668457,84573600,1.56853284163505,-2.618164493170211
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.419273376464844,80092000,1.3514809961504097,-2.302426652403546
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.274715423583984,76752400,1.0418620138009163,-1.579316524282299
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.277217864990234,95654800,1.163068780557167,-1.3637398773769163
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,52.272315979003906,77449200,0.898782980321396,-2.3175608806427666
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.495365142822266,109237600,2.544177254392568,-2.261467068245653
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,53.11549377441406,127111600,2.3947814957475972,-0.653710609139334
